# Time, Accum (s), Scatter (V), Current (V), Sample (V), Ref. (V), Temp (V), Sheath (sccm), Diff. (V), Box (K), Purge (sccm), Pres. (kPa), Aux. (V), Flow (sccm), Number conc at bin: 59 in time range: 36347-64766, Mass conc at bin: 59 in time range: 36347-64766, Average # conc in time range: 36347-64766, Average mass conc in time range: 36347-64766, Peak Size in time range: 36347-64766, Peak Value in time range: 36347-64766, Summed number concentration: 36347-64766, unimplemented, unimplemented, unimplemented, unimplemented, unimplemented, amplitude_m0, mu_m0, sigma_m0, offset, 
36485.7,1,2.15,1.06,38.68,1.901,1.248,759.712,4.095,289.725,0,102.865,0,0,nan,0.00386774,0.429136,3.90681e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36486.7,1,2.148,1.06,38.685,1.899,1.249,759.504,4.095,289.639,0,102.771,0,0,nan,0.00773926,0.85869,7.81743e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36487.7,1,2.147,1.058,38.537,1.897,1.249,759.661,4.095,289.621,0,102.863,0,0,nan,0.00388077,0.430582,3.91997e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36488.7,1,2.148,1.059,38.583,1.898,1.249,759.974,4.095,289.604,0,102.684,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36489.7,1,2.146,1.06,38.581,1.899,1.248,759.712,4.095,289.621,0,102.809,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36490.7,1,2.149,1.058,38.747,1.899,1.25,759.451,4.095,289.517,0,102.846,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36491.7,1,2.152,1.06,38.621,1.9,1.249,759.661,4.095,289.534,0,102.741,0,0,nan,0.00387577,0.430026,3.91492e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36492.7,1,2.153,1.06,38.984,1.901,1.25,759.66,4.095,289.517,0,102.865,0,0,nan,0.00383482,0.425484,3.87356e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36493.7,1,2.147,1.06,38.724,1.897,1.249,759.66,4.095,289.465,0,102.974,0,0,nan,0.0115674,1.28343,0.000116842,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36494.7,1,2.141,1.06,38.7,1.893,1.249,759.818,4.095,289.482,0,102.776,0,0,nan,0.0154634,1.7157,0.000156196,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36495.7,1,2.142,1.059,38.729,1.895,1.249,760.184,4.095,289.413,0,102.882,0,0,nan,0.0115741,1.28418,0.000116911,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36496.7,1,2.145,1.058,38.702,1.894,1.25,760.182,4.095,289.361,0,103.009,0,0,nan,0.0154212,1.71102,0.000155769,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36497.7,1,2.139,1.059,38.749,1.892,1.25,759.974,4.095,289.413,0,102.931,0,0,nan,0.0154169,1.71054,0.000155726,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36498.7,1,2.144,1.06,38.766,1.895,1.249,759.921,4.095,289.396,0,103.055,0,0,nan,0.023086,2.56145,0.000233192,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36499.7,1,2.146,1.059,38.569,1.895,1.25,759.975,4.095,289.326,0,102.849,0,0,nan,0.00387413,0.429845,3.91327e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36500.7,1,2.146,1.059,38.544,1.896,1.249,760.027,4.095,289.326,0,103.083,0,0,nan,0.00386785,0.859851,0.000424366,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36501.7,1,2.14,1.059,38.499,1.892,1.249,760.236,4.095,289.309,0,103.074,0,0,nan,0.00387248,0.429661,3.91159e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36502.7,1,2.146,1.058,38.588,1.896,1.25,760.392,4.095,289.257,0,103.053,0,0,nan,0.00772728,0.857361,7.80533e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36503.7,1,2.149,1.059,38.658,1.897,1.249,760.393,4.095,289.257,0,102.819,0,0,nan,0.00773084,0.857756,7.80893e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36504.7,1,2.147,1.059,38.65,1.897,1.25,760.184,4.095,289.222,0,103.104,0,0,nan,0.00385507,0.427729,3.89401e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36505.7,1,2.148,1.058,38.808,1.898,1.25,760.236,4.095,289.222,0,102.96,0,0,nan,0.0115342,1.27975,0.000116507,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36506.7,1,2.149,1.059,38.959,1.897,1.25,759.974,4.095,289.205,0,102.855,0,0,nan,0.00766705,0.850678,7.74449e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36507.7,1,2.148,1.059,38.707,1.897,1.25,760.392,4.095,289.17,0,102.825,0,0,nan,0.0115774,1.28454,0.000116944,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36508.7,1,2.149,1.06,38.623,1.897,1.248,760.341,4.095,289.239,0,102.99,0,0,nan,0.0193113,2.14264,0.000195064,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36509.7,1,2.145,1.059,38.796,1.896,1.249,760.289,4.095,289.17,0,102.944,0,0,nan,0.00384584,0.426705,3.88468e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36510.7,1,2.15,1.06,39.061,1.898,1.249,759.974,4.095,289.17,0,103.05,0,0,nan,0.0190791,2.11687,0.000192718,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36511.7,1,2.153,1.059,38.833,1.9,1.249,760.392,4.095,289.17,0,102.958,0,0,nan,0.0153666,1.70496,0.000155218,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36512.7,1,2.151,1.059,38.702,1.899,1.248,760.235,4.095,289.17,0,102.96,0,0,nan,0.0115637,1.28303,0.000116805,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36513.7,1,2.147,1.059,38.791,1.896,1.25,760.497,4.095,289.205,0,102.969,0,0,nan,0.0192293,2.13354,0.000194235,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36514.7,1,2.151,1.059,38.663,1.899,1.25,760.288,4.095,289.17,0,102.868,0,0,nan,0.0115857,1.28547,0.000117028,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36515.7,1,2.153,1.06,38.648,1.901,1.248,760.288,4.095,289.205,0,102.998,0,0,nan,0.00385901,0.428167,3.89799e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36516.7,1,2.162,1.059,38.7,1.908,1.25,760.236,4.095,289.239,0,102.996,0,0,nan,0.011563,1.28295,0.000116798,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36517.7,1,2.173,1.06,38.658,1.915,1.249,760.184,4.095,289.205,0,102.939,0,0,nan,0.0115807,1.2849,0.000116976,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36518.7,1,2.179,1.059,38.66,1.918,1.25,760.027,4.095,289.222,0,102.947,0,0,nan,0.0192997,2.14135,0.000194947,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36519.7,1,2.181,1.06,38.771,1.92,1.249,760.235,4.095,289.205,0,102.944,0,0,nan,0.00384878,0.427032,3.88766e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36520.7,1,2.179,1.059,38.776,1.92,1.25,760.34,4.095,289.187,0,103.015,0,0,nan,0.00769079,0.853312,7.76847e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36521.7,1,2.179,1.059,38.66,1.92,1.25,760.34,4.095,289.187,0,102.99,0,0,nan,0.0154315,1.71216,0.000155873,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36522.7,1,2.179,1.059,38.821,1.92,1.25,760.549,4.095,289.187,0,103.069,0,0,nan,0.0115168,1.27782,0.000116331,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36523.7,1,2.18,1.059,38.687,1.922,1.25,760.497,4.095,289.187,0,103.007,0,0,nan,0.00770908,0.855342,7.78695e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36524.7,1,2.181,1.059,38.613,1.92,1.251,760.392,4.095,289.205,0,102.96,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36525.7,1,2.179,1.059,38.717,1.921,1.249,760.548,4.095,289.222,0,102.874,0,0,nan,0.019285,2.13972,0.000194798,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36526.7,1,2.178,1.059,38.663,1.92,1.25,760.55,4.095,289.257,0,102.841,0,0,nan,0.00772818,0.857462,7.80625e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36527.7,1,2.183,1.059,38.685,1.923,1.25,760.393,4.095,289.257,0,102.977,0,0,nan,0.00771359,0.855842,7.7915e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36528.7,1,2.174,1.059,38.848,1.918,1.249,760.392,4.095,289.344,0,102.92,0,0,nan,0.00384389,0.42649,3.88272e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36529.7,1,2.189,1.06,38.816,1.928,1.249,760.497,4.095,289.361,0,102.917,0,0,nan,0.0038474,0.426879,3.88626e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36530.7,1,2.186,1.06,38.685,1.926,1.25,760.236,4.095,289.344,0,102.971,0,0,nan,0.0115745,1.28422,0.000116915,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36531.7,1,2.189,1.059,38.715,1.929,1.249,760.341,4.095,289.344,0,102.855,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36532.7,1,2.196,1.059,38.769,1.933,1.249,760.287,4.095,289.378,0,103.055,0,0,nan,0.00384713,0.426849,3.88599e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36533.7,1,2.193,1.059,38.771,1.93,1.25,760.654,4.095,289.361,0,103.015,0,0,nan,0.0038482,0.426968,3.88707e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36534.7,1,2.196,1.059,38.885,1.933,1.25,760.339,4.095,289.344,0,102.982,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36535.7,1,2.197,1.06,38.737,1.934,1.249,760.078,4.095,289.344,0,103.007,0,0,nan,0.00385165,0.427351,3.89056e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36536.7,1,2.199,1.059,38.739,1.935,1.249,760.183,4.095,289.396,0,102.827,0,0,nan,0.00385889,0.428154,3.89787e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36537.7,1,2.193,1.06,38.744,1.933,1.25,760.444,4.095,289.396,0,102.977,0,0,nan,0.00770554,0.85495,7.78338e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36538.7,1,2.19,1.059,38.907,1.928,1.25,760.184,4.095,289.396,0,102.846,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36539.7,1,2.192,1.06,38.816,1.932,1.249,760.497,4.095,289.396,0,102.993,0,0,nan,0.00384503,0.855459,8.1468e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36540.7,1,2.198,1.06,38.831,1.935,1.249,760.34,4.095,289.448,0,102.936,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36541.7,1,2.191,1.059,38.89,1.93,1.249,760.34,4.095,289.43,0,102.92,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36542.7,1,2.192,1.059,38.69,1.931,1.249,760.288,4.095,289.448,0,102.903,0,0,nan,0.00386162,0.428456,3.90062e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36543.7,1,2.187,1.06,38.697,1.929,1.25,760.236,4.095,289.43,0,102.941,0,0,nan,0.015437,1.71278,0.000155929,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36544.7,1,2.19,1.059,38.853,1.928,1.25,760.601,4.095,289.482,0,102.941,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36545.7,1,2.187,1.06,38.769,1.927,1.249,760.34,4.095,289.482,0,102.947,0,0,nan,0.00770511,0.854901,7.78294e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36546.7,1,2.187,1.059,38.759,1.927,1.249,760.183,4.095,289.482,0,102.855,0,0,nan,0.00385699,0.427943,3.89595e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36547.7,1,2.179,1.059,38.85,1.921,1.25,760.392,4.095,289.482,0,102.846,0,0,nan,0.00769659,0.853957,7.77434e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36548.7,1,2.183,1.058,38.71,1.925,1.25,760.131,4.095,289.448,0,102.868,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36549.7,1,2.18,1.058,38.754,1.922,1.25,760.34,4.095,289.5,0,102.99,0,0,nan,0.00770535,0.854928,7.78318e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36550.7,1,2.184,1.059,38.747,1.927,1.25,760.392,4.095,289.517,0,102.827,0,0,nan,0.00771941,0.856489,7.79739e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36551.7,1,2.18,1.059,38.878,1.921,1.251,760.131,4.095,289.482,0,102.955,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36552.7,1,2.183,1.06,38.808,1.923,1.25,760.34,4.095,289.5,0,102.898,0,0,nan,0.00385075,0.427251,3.88965e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36553.7,1,2.185,1.059,38.766,1.925,1.249,760.498,4.095,289.482,0,102.974,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36554.7,1,2.183,1.06,38.907,1.923,1.248,760.34,4.095,289.482,0,102.917,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36555.7,1,2.177,1.059,38.791,1.919,1.249,760.445,4.095,289.413,0,102.838,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36556.7,1,2.175,1.06,38.672,1.917,1.249,760.602,4.095,289.396,0,103.009,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36557.7,1,2.18,1.059,38.781,1.92,1.249,760.392,4.095,289.413,0,102.944,0,0,nan,0.00385056,0.427229,3.88945e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36558.7,1,2.179,1.06,38.863,1.92,1.251,760.287,4.095,289.413,0,102.909,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36559.7,1,2.182,1.059,38.826,1.922,1.249,760.34,4.095,289.413,0,102.871,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36560.7,1,2.183,1.06,38.618,1.921,1.248,760.393,4.095,289.482,0,102.865,0,0,nan,0.0077414,0.858928,7.8196e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36561.7,1,2.188,1.06,38.836,1.924,1.248,760.341,4.095,289.413,0,103.026,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36562.7,1,2.192,1.06,38.833,1.926,1.249,760.131,4.095,289.413,0,102.922,0,0,nan,0.00384622,0.426748,3.88507e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36563.7,1,2.192,1.06,38.771,1.925,1.249,760.288,4.095,289.448,0,102.925,0,0,nan,0.00385273,0.42747,3.89164e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36564.7,1,2.195,1.06,38.727,1.928,1.249,760.079,4.095,289.413,0,102.868,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36565.7,1,2.202,1.059,38.823,1.932,1.249,760.393,4.095,289.448,0,102.762,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36566.7,1,2.197,1.059,38.883,1.928,1.25,760.288,4.095,289.413,0,102.963,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36567.7,1,2.199,1.06,38.818,1.929,1.248,760.55,4.095,289.43,0,103.015,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36568.7,1,2.2,1.059,38.868,1.929,1.25,760.55,4.095,289.396,0,103.007,0,0,nan,0.00383936,0.425987,3.87814e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36569.7,1,2.195,1.059,38.715,1.925,1.25,760.601,4.095,289.448,0,102.762,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36570.7,1,2.194,1.059,38.732,1.923,1.249,760.55,4.095,289.465,0,103.042,0,0,nan,0.00385245,0.427439,3.89137e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36571.7,1,2.186,1.06,38.771,1.918,1.25,760.445,4.095,289.361,0,102.857,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36572.7,1,2.181,1.06,38.784,1.913,1.249,760.027,4.095,289.448,0,102.89,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36573.7,1,2.179,1.059,38.873,1.913,1.25,760.288,4.095,289.448,0,102.846,0,0,nan,0.00384557,0.426676,3.88441e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36574.7,1,2.175,1.059,38.915,1.91,1.25,760.184,4.095,289.396,0,102.909,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36575.7,1,2.174,1.059,38.868,1.908,1.25,760.078,4.095,289.43,0,102.977,0,0,nan,0.00768186,0.852322,7.75946e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36576.7,1,2.177,1.06,38.796,1.912,1.25,760.445,4.095,289.482,0,102.985,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36577.7,1,2.175,1.06,38.806,1.909,1.249,760.132,4.095,289.396,0,102.849,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36578.7,1,2.168,1.059,38.905,1.905,1.25,760.34,4.095,289.396,0,102.865,0,0,nan,0.00384101,0.426169,3.8798e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36579.7,1,2.162,1.059,38.967,1.901,1.25,760.027,4.095,289.361,0,102.806,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36580.7,1,2.163,1.06,38.848,1.901,1.249,760.287,4.095,289.413,0,102.792,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36581.7,1,2.155,1.058,38.821,1.896,1.251,760.498,4.095,289.361,0,103.023,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36582.7,1,2.157,1.058,38.818,1.898,1.251,760.445,4.095,289.309,0,103.034,0,0,nan,0.0115264,1.27889,0.000116429,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36583.7,1,2.167,1.06,38.927,1.903,1.251,760.236,4.095,289.344,0,102.852,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36584.7,1,2.159,1.06,38.774,1.898,1.249,760.392,4.095,289.326,0,102.876,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36585.7,1,2.163,1.061,38.781,1.9,1.249,760.393,4.095,289.43,0,102.903,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36586.7,1,2.166,1.06,38.902,1.903,1.25,760.445,4.095,289.378,0,102.922,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36587.7,1,2.158,1.06,38.902,1.897,1.249,760.497,4.095,289.448,0,102.901,0,0,nan,0.00384065,0.42613,3.87944e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36588.7,1,2.148,1.06,38.885,1.891,1.249,760.183,4.095,289.396,0,102.901,0,0,nan,0.00384164,0.426239,3.88044e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36589.7,1,2.15,1.059,38.905,1.893,1.25,760.131,4.095,289.43,0,102.773,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36590.7,1,2.153,1.059,38.685,1.895,1.251,760.287,4.095,289.448,0,102.863,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36591.7,1,2.152,1.06,38.999,1.892,1.249,760.34,4.095,289.517,0,103.001,0,0,nan,0.00765658,0.849517,7.73392e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36592.7,1,2.151,1.06,38.804,1.892,1.25,760.392,4.095,289.5,0,102.849,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36593.7,1,2.153,1.06,38.813,1.894,1.249,760.497,4.095,289.569,0,102.96,0,0,nan,0.00384886,0.427041,3.88773e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36594.7,1,2.149,1.06,38.868,1.89,1.25,760.549,4.095,289.604,0,102.963,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36595.7,1,2.144,1.059,38.89,1.888,1.251,760.444,4.095,289.552,0,102.811,0,0,nan,0.00384658,0.426788,3.88543e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36596.7,1,2.148,1.059,38.821,1.892,1.25,760.55,4.095,289.552,0,102.952,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36597.7,1,2.144,1.06,38.91,1.888,1.249,760.131,4.095,289.569,0,102.958,0,0,nan,0.00383934,0.425984,3.87812e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36598.7,1,2.146,1.059,38.821,1.89,1.25,760.184,4.095,289.552,0,102.903,0,0,nan,0.00384997,0.427164,3.88886e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36599.7,1,2.145,1.059,38.9,1.889,1.25,760.393,4.095,289.517,0,102.893,0,0,nan,0.00384206,0.426286,3.88087e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36600.7,1,2.145,1.059,38.967,1.888,1.249,760.132,4.095,289.552,0,102.868,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36601.7,1,2.14,1.06,38.89,1.886,1.249,760.184,4.095,289.569,0,102.928,0,0,nan,0.00384243,0.426327,3.88124e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36602.7,1,2.145,1.059,38.863,1.889,1.249,760.498,4.095,289.517,0,102.963,0,0,nan,0.0038431,0.426402,3.88192e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36603.7,1,2.146,1.06,39.038,1.888,1.25,760.34,4.095,289.534,0,102.836,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36604.7,1,2.144,1.058,38.878,1.887,1.25,760.549,4.095,289.5,0,103.069,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36605.7,1,2.143,1.059,38.9,1.887,1.25,760.341,4.095,289.552,0,102.982,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36606.7,1,2.142,1.059,39.043,1.887,1.25,760.34,4.095,289.517,0,102.909,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36607.7,1,2.141,1.06,38.935,1.885,1.249,760.393,4.095,289.534,0,102.947,0,0,nan,0.00383682,0.425705,3.87557e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36608.7,1,2.141,1.059,38.853,1.887,1.25,760.079,4.095,289.413,0,103.072,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36609.7,1,2.139,1.06,38.935,1.885,1.25,759.921,4.095,289.396,0,102.803,0,0,nan,0.00384036,0.426098,3.87915e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36610.7,1,2.138,1.059,38.989,1.884,1.25,760.079,4.095,289.413,0,102.754,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36611.7,1,2.138,1.06,38.92,1.885,1.249,760.34,4.095,289.482,0,102.936,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36612.7,1,2.139,1.059,38.964,1.885,1.251,760.184,4.095,289.5,0,102.803,0,0,nan,0.00383888,0.425934,3.87766e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36613.7,1,2.138,1.059,38.925,1.884,1.251,760.341,4.095,289.448,0,102.901,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36614.7,1,2.136,1.059,38.87,1.883,1.251,760.131,4.095,289.448,0,102.838,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36615.7,1,2.135,1.061,38.957,1.883,1.25,760.288,4.095,289.448,0,102.974,0,0,nan,0.00383251,0.425226,3.87122e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36616.7,1,2.135,1.058,38.92,1.882,1.25,760.235,4.095,289.465,0,102.833,0,0,nan,0.00384164,0.426239,3.88044e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36617.7,1,2.137,1.059,38.957,1.885,1.249,760.392,4.095,289.5,0,102.822,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36618.7,1,2.137,1.06,38.87,1.883,1.249,760.444,4.095,289.534,0,102.933,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36619.7,1,2.137,1.06,39.046,1.883,1.25,760.34,4.095,289.534,0,102.931,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36620.7,1,2.14,1.06,38.977,1.886,1.249,760.34,4.095,289.587,0,102.895,0,0,nan,0.00767064,0.851078,7.74813e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36621.7,1,2.142,1.059,39.075,1.886,1.25,760.601,4.095,289.517,0,102.836,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36622.7,1,2.144,1.059,39.043,1.888,1.25,760.654,4.095,289.587,0,102.912,0,0,nan,0.0114846,1.27425,0.000116006,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36623.7,1,2.144,1.06,39.068,1.887,1.249,760.706,4.095,289.517,0,102.925,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
36624.7,1,2.14,1.059,38.865,1.885,1.25,760.654,4.095,289.569,0,102.882,0,0,nan,0.00384662,0.426792,3.88548e-05,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
